
      0   1536   1508      1
    1 -0.3436513E+00 -0.3094615E+00 -0.2406332E+01 -0.7431056E+00 -0.6691742E+00 -0.1056281E-06  0.9473938E-02
    1 -0.2718010E+00 -0.3741481E+00 -0.2406331E+01 -0.5877379E+00 -0.8090515E+00 -0.1542907E-06  0.9473953E-02
    1 -0.1880718E+00 -0.4224827E+00 -0.2406331E+01 -0.4066835E+00 -0.9135692E+00 -0.2856102E-06  0.9473965E-02
    1 -0.9612331E-01 -0.4523527E+00 -0.2406330E+01 -0.2078558E+00 -0.9781595E+00 -0.6360199E-06  0.9474088E-02
    1  0.2551358E-04 -0.4624529E+00 -0.2406327E+01  0.5426426E-04 -0.1000000E+01 -0.9201457E-06  0.9474413E-02
    1  0.9617244E-01 -0.4523423E+00 -0.2406320E+01  0.2079604E+00 -0.9781372E+00 -0.6759777E-06  0.9474929E-02
    1  0.1881158E+00 -0.4224632E+00 -0.2406310E+01  0.4067772E+00 -0.9135274E+00 -0.4831728E-06  0.9475559E-02
    1  0.2718377E+00 -0.3741215E+00 -0.2406297E+01  0.5878164E+00 -0.8089944E+00 -0.3235839E-06  0.9476160E-02
    1  0.3436796E+00 -0.3094300E+00 -0.2406284E+01  0.7431663E+00 -0.6691069E+00  0.1598537E-08  0.9476649E-02
    1  0.4005020E+00 -0.2312160E+00 -0.2406272E+01  0.8660381E+00 -0.4999780E+00  0.4256708E-06  0.9477069E-02
    1  0.4005018E+00 -0.2312163E+00 -0.2308779E+01  0.8660377E+00 -0.4999786E+00  0.5472300E-06  0.9477422E-02
    1  0.4004971E+00 -0.2312242E+00 -0.2113780E+01  0.8660280E+00 -0.4999953E+00  0.1608942E-05  0.9478668E-02
    1  0.4005000E+00 -0.2312192E+00 -0.2211281E+01  0.8660342E+00 -0.4999850E+00  0.1331503E-05  0.9477995E-02
    1  0.4004933E+00 -0.2312304E+00 -0.2016274E+01  0.8660206E+00 -0.5000085E+00  0.2427405E-05  0.9479346E-02
    1  0.4004893E+00 -0.2312368E+00 -0.1918767E+01  0.8660125E+00 -0.5000225E+00  0.2385537E-05  0.9479890E-02
    1  0.4004861E+00 -0.2312419E+00 -0.1821260E+01  0.8660060E+00 -0.5000337E+00  0.1872907E-05  0.9480116E-02
    1  0.4004840E+00 -0.2312451E+00 -0.1723755E+01  0.8660017E+00 -0.5000409E+00  0.1045887E-05  0.9480180E-02
    1  0.4004830E+00 -0.2312467E+00 -0.1626252E+01  0.8659998E+00 -0.5000444E+00  0.2762314E-06  0.9480141E-02
    1  0.4004829E+00 -0.2312468E+00 -0.1528750E+01  0.8659996E+00 -0.5000448E+00 -0.8809816E-06  0.9480044E-02
    1  0.4004837E+00 -0.2312454E+00 -0.1431247E+01  0.8660012E+00 -0.5000418E+00 -0.1657241E-05  0.9479864E-02
    1  0.4004859E+00 -0.2312421E+00 -0.1333745E+01  0.8660054E+00 -0.5000346E+00 -0.2137615E-05  0.9479553E-02
    1  0.4004890E+00 -0.2312372E+00 -0.1236242E+01  0.8660116E+00 -0.5000239E+00 -0.2054300E-05  0.9479126E-02
    1  0.4004923E+00 -0.2312317E+00 -0.1138741E+01  0.8660185E+00 -0.5000121E+00 -0.1592763E-05  0.9478640E-02
    1  0.4004951E+00 -0.2312271E+00 -0.1041241E+01  0.8660241E+00 -0.5000021E+00 -0.1067271E-05  0.9478228E-02
    1  0.4004970E+00 -0.2312241E+00 -0.9437424E+00  0.8660280E+00 -0.4999956E+00 -0.1099372E-05  0.9477892E-02
    1  0.3436711E+00 -0.3094394E+00 -0.9437358E+00  0.7431483E+00 -0.6691268E+00 -0.7860426E-06  0.9477622E-02
    1  0.1881025E+00 -0.4224692E+00 -0.9437156E+00  0.4067486E+00 -0.9135402E+00  0.9082345E-06  0.9476384E-02
    1  0.2718258E+00 -0.3741302E+00 -0.9437270E+00  0.5877908E+00 -0.8090130E+00 -0.4495074E-06  0.9477140E-02
    1  0.9616030E-01 -0.4523450E+00 -0.9437032E+00  0.2079340E+00 -0.9781429E+00  0.1305042E-05  0.9475684E-02
    1  0.1633726E-04 -0.4624530E+00 -0.9436912E+00  0.3403158E-04 -0.1000000E+01  0.1834518E-05  0.9474967E-02
    1 -0.9612896E-01 -0.4523515E+00 -0.9436816E+00 -0.2078687E+00 -0.9781567E+00  0.1463949E-05  0.9474495E-02
    1 -0.1880746E+00 -0.4224813E+00 -0.9436754E+00 -0.4066899E+00 -0.9135663E+00  0.1048421E-05  0.9474211E-02
    1 -0.2718021E+00 -0.3741471E+00 -0.9436719E+00 -0.5877406E+00 -0.8090494E+00  0.5865140E-06  0.9474064E-02
    1 -0.3436515E+00 -0.3094609E+00 -0.9436701E+00 -0.7431065E+00 -0.6691732E+00  0.1400371E-06  0.9473994E-02
    1 -0.4004822E+00 -0.2312496E+00 -0.9436693E+00 -0.8659964E+00 -0.5000504E+00  0.1230606E-06  0.9473976E-02
    1 -0.4398102E+00 -0.1429314E+00 -0.9436691E+00 -0.9510384E+00 -0.3090726E+00  0.1030351E-06  0.9473965E-02
    1 -0.4599164E+00 -0.4836638E-01 -0.9436689E+00 -0.9945158E+00 -0.1045866E+00 -0.9689195E-08  0.9473959E-02
    1 -0.4599220E+00  0.4831253E-01 -0.9436690E+00 -0.9945281E+00  0.1044701E+00  0.5776470E-08  0.9473953E-02
    1 -0.4398269E+00  0.1428800E+00 -0.9436688E+00 -0.9510745E+00  0.3089613E+00  0.5777593E-07  0.9473955E-02
    1 -0.4005092E+00  0.2312028E+00 -0.9436688E+00 -0.8660547E+00  0.4999494E+00  0.1212684E-06  0.9473953E-02
    1 -0.3436874E+00  0.3094210E+00 -0.9436688E+00 -0.7431840E+00  0.6690871E+00  0.1003960E-06  0.9473948E-02
    1 -0.2718447E+00  0.3741160E+00 -0.9436688E+00 -0.5878326E+00  0.8089826E+00 -0.2600387E-07  0.9473950E-02
    1 -0.1881211E+00  0.4224604E+00 -0.9436688E+00 -0.4067902E+00  0.9135216E+00  0.1325543E-07  0.9473952E-02
    1 -0.9617586E-01  0.4523413E+00 -0.9436696E+00 -0.2079697E+00  0.9781352E+00  0.7608041E-06  0.9474037E-02
    1 -0.2803188E-04  0.4624526E+00 -0.9436725E+00 -0.6162200E-04  0.1000000E+01  0.9235885E-06  0.9474328E-02
    1  0.9612013E-01  0.4523531E+00 -0.9436798E+00  0.2078474E+00  0.9781612E+00  0.6619074E-06  0.9474899E-02
    1  0.1880676E+00  0.4224842E+00 -0.9436913E+00  0.4066733E+00  0.9135737E+00  0.2719671E-06  0.9475712E-02
    1  0.2717974E+00  0.3741502E+00 -0.9437046E+00  0.5877294E+00  0.8090575E+00 -0.3431464E-06  0.9476624E-02
    1  0.3436501E+00  0.3094620E+00 -0.9437180E+00  0.7431033E+00  0.6691768E+00 -0.1038422E-05  0.9477500E-02
    1  0.4004841E+00  0.2312456E+00 -0.9437296E+00  0.8660007E+00  0.5000428E+00 -0.8252417E-06  0.9478120E-02
    1  0.4004701E+00  0.2312695E+00 -0.1236222E+01  0.8659708E+00  0.5000944E+00 -0.1524881E-05  0.9479769E-02
    1  0.4004661E+00  0.2312761E+00 -0.1333725E+01  0.8659627E+00  0.5001085E+00 -0.1826474E-05  0.9480374E-02
    1  0.4004795E+00  0.2312539E+00 -0.1041224E+01  0.8659904E+00  0.5000606E+00 -0.1393234E-05  0.9478582E-02
    1  0.3436424E+00  0.3094745E+00 -0.1626143E+01  0.7430735E+00  0.6692098E+00  0.1645623E-04  0.9468284E-02
    1  0.3436261E+00  0.3094904E+00 -0.1528682E+01  0.7430444E+00  0.6692421E+00  0.1571001E-04  0.9473599E-02
    1  0.3436379E+00  0.3094801E+00 -0.1820789E+01  0.7430321E+00  0.6692557E+00 -0.6785403E-04  0.9451553E-02
    1  0.3434799E+00  0.3096493E+00 -0.1917994E+01  0.7427356E+00  0.6695848E+00 -0.8041587E-04  0.9458304E-02
    1  0.3432719E+00  0.3098652E+00 -0.2015354E+01  0.7423239E+00  0.6700413E+00 -0.1183445E-03  0.9512246E-02
    1  0.3431261E+00  0.3100068E+00 -0.2112964E+01  0.7420251E+00  0.6703720E+00 -0.1013985E-03  0.9546047E-02
    1  0.3431377E+00  0.3099801E+00 -0.2210687E+01  0.7420728E+00  0.6703193E+00  0.3146510E-04  0.9563851E-02
    1  0.3433275E+00  0.3097799E+00 -0.2308456E+01  0.7424777E+00  0.6698709E+00  0.1639219E-03  0.9543514E-02
    1 -0.1460636E-02  0.4624707E+00 -0.2309102E+01 -0.3239925E-02  0.9999948E+00  0.6774201E-04  0.9447584E-02
    1 -0.9724072E-01  0.4521519E+00 -0.2309610E+01 -0.2102987E+00  0.9776372E+00 -0.1884710E-03  0.9377592E-02
    1  0.1869243E+00  0.4229885E+00 -0.2308247E+01  0.4041853E+00  0.9146771E+00 -0.1464469E-04  0.9543283E-02
    1  0.9470232E-01  0.4526524E+00 -0.2308556E+01  0.2047347E+00  0.9788175E+00 -0.1009402E-04  0.9518189E-02
    1  0.2710670E+00  0.3746587E+00 -0.2308258E+01  0.5861856E+00  0.8101769E+00  0.4377192E-04  0.9570640E-02
    1 -0.1887127E+00  0.4222238E+00 -0.2309627E+01 -0.4080465E+00  0.9129612E+00 -0.5010733E-04  0.9381564E-02
    1 -0.2721315E+00  0.3739272E+00 -0.2309384E+01 -0.5883976E+00  0.8085718E+00 -0.6435156E-04  0.9406757E-02
    1 -0.3437979E+00  0.3093096E+00 -0.2309136E+01 -0.7433902E+00  0.6688580E+00 -0.3375800E-04  0.9439204E-02
    1 -0.4005461E+00  0.2311456E+00 -0.2308988E+01 -0.8661192E+00  0.4998375E+00 -0.1481893E-04  0.9458845E-02
    1 -0.4398370E+00  0.1428532E+00 -0.2308916E+01 -0.9510919E+00  0.3089081E+00 -0.4990100E-05  0.9468328E-02
    1 -0.4599241E+00  0.4829837E-01 -0.2308891E+01 -0.9945311E+00  0.1044415E+00 -0.1731307E-05  0.9471588E-02
    1 -0.4599158E+00 -0.4837561E-01 -0.2308882E+01 -0.9945138E+00 -0.1046061E+00 -0.7125656E-06  0.9472687E-02
    1 -0.4398081E+00 -0.1429387E+00 -0.2308879E+01 -0.9510335E+00 -0.3090877E+00 -0.2488739E-06  0.9473078E-02
    1 -0.4004789E+00 -0.2312558E+00 -0.2308878E+01 -0.8659887E+00 -0.5000637E+00 -0.1466560E-06  0.9473210E-02
    1 -0.3436468E+00 -0.3094664E+00 -0.2308878E+01 -0.7430960E+00 -0.6691848E+00 -0.1539629E-06  0.9473216E-02
    1 -0.2717957E+00 -0.3741519E+00 -0.2308877E+01 -0.5877265E+00 -0.8090596E+00 -0.4421650E-06  0.9473222E-02
    1 -0.1880665E+00 -0.4224851E+00 -0.2308876E+01 -0.4066723E+00 -0.9135741E+00 -0.1089841E-05  0.9473338E-02
    1 -0.9611922E-01 -0.4523536E+00 -0.2308872E+01 -0.2078477E+00 -0.9781613E+00 -0.1567886E-05  0.9473723E-02
    1  0.2741441E-04 -0.4624528E+00 -0.2308862E+01  0.5763812E-04 -0.1000000E+01 -0.1527747E-05  0.9474421E-02
    1  0.9617216E-01 -0.4523423E+00 -0.2308848E+01  0.2079596E+00 -0.9781374E+00 -0.1049585E-05  0.9475256E-02
    1  0.1881143E+00 -0.4224637E+00 -0.2308830E+01  0.4067740E+00 -0.9135289E+00 -0.3093766E-06  0.9476036E-02
    1  0.2718361E+00 -0.3741226E+00 -0.2308812E+01  0.5878131E+00 -0.8089967E+00  0.1678063E-06  0.9476665E-02
    1  0.3436786E+00 -0.3094310E+00 -0.2308794E+01  0.7431645E+00 -0.6691087E+00  0.1171020E-05  0.9477140E-02
    1  0.3436534E+00 -0.3094584E+00 -0.1918782E+01  0.7431117E+00 -0.6691674E+00  0.3248197E-05  0.9480499E-02
    1  0.3436459E+00 -0.3094661E+00 -0.1821270E+01  0.7430961E+00 -0.6691846E+00  0.2505348E-05  0.9480872E-02
    1  0.3436695E+00 -0.3094411E+00 -0.2113800E+01  0.7431451E+00 -0.6691303E+00  0.1739543E-05  0.9478681E-02
    1  0.3436620E+00 -0.3094491E+00 -0.2016294E+01  0.7431295E+00 -0.6691476E+00  0.2218311E-05  0.9479629E-02
    1  0.3436751E+00 -0.3094350E+00 -0.2211300E+01  0.7431570E+00 -0.6691171E+00  0.1132384E-05  0.9477837E-02
    1  0.3436410E+00 -0.3094712E+00 -0.1723760E+01  0.7430860E+00 -0.6691959E+00  0.1165389E-05  0.9480991E-02
    1  0.3436389E+00 -0.3094734E+00 -0.1626252E+01  0.7430816E+00 -0.6692008E+00  0.9834939E-07  0.9480910E-02
    1  0.3436396E+00 -0.3094727E+00 -0.1528746E+01  0.7430828E+00 -0.6691995E+00 -0.1774001E-05  0.9480641E-02
    1  0.3436430E+00 -0.3094692E+00 -0.1431241E+01  0.7430897E+00 -0.6691917E+00 -0.2534721E-05  0.9480253E-02
    1  0.3436486E+00 -0.3094631E+00 -0.1333735E+01  0.7431015E+00 -0.6691788E+00 -0.2550852E-05  0.9479687E-02
    1  0.3436555E+00 -0.3094559E+00 -0.1236231E+01  0.7431155E+00 -0.6691630E+00 -0.2016805E-05  0.9479044E-02
    1  0.3436620E+00 -0.3094488E+00 -0.1138730E+01  0.7431293E+00 -0.6691478E+00 -0.1306690E-05  0.9478452E-02
    1  0.3436674E+00 -0.3094431E+00 -0.1041232E+01  0.7431405E+00 -0.6691355E+00 -0.1131994E-05  0.9477949E-02
    1  0.1295190E-04 -0.4624533E+00 -0.1041165E+01  0.2621469E-04 -0.1000000E+01  0.1985386E-05  0.9474844E-02
    1 -0.9612921E-01 -0.4523517E+00 -0.1041148E+01 -0.2078694E+00 -0.9781566E+00  0.1726885E-05  0.9474214E-02
    1  0.1880960E+00 -0.4224722E+00 -0.1041204E+01  0.4067345E+00 -0.9135464E+00 -0.7304762E-06  0.9476664E-02
    1  0.9615430E-01 -0.4523465E+00 -0.1041185E+01  0.2079210E+00 -0.9781456E+00  0.6116298E-06  0.9475850E-02
    1  0.2718204E+00 -0.3741341E+00 -0.1041219E+01  0.5877794E+00 -0.8090212E+00 -0.6817594E-06  0.9477441E-02
    1 -0.1880724E+00 -0.4224826E+00 -0.1041137E+01 -0.4066853E+00 -0.9135683E+00  0.1738991E-05  0.9473751E-02
    1 -0.2717984E+00 -0.3741500E+00 -0.1041129E+01 -0.5877329E+00 -0.8090551E+00  0.1333217E-05  0.9473443E-02
    1 -0.3436476E+00 -0.3094654E+00 -0.1041125E+01 -0.7430982E+00 -0.6691824E+00  0.6457821E-06  0.9473267E-02
    1 -0.4004791E+00 -0.2312551E+00 -0.1041123E+01 -0.8659894E+00 -0.5000623E+00  0.5960685E-07  0.9473212E-02
    1 -0.4398082E+00 -0.1429376E+00 -0.1041122E+01 -0.9510341E+00 -0.3090860E+00  0.1437934E-07  0.9473186E-02
    1 -0.4599157E+00 -0.4837292E-01 -0.1041122E+01 -0.9945143E+00 -0.1046008E+00  0.5401409E-07  0.9473174E-02
    1 -0.4599228E+00  0.4830597E-01 -0.1041122E+01 -0.9945295E+00  0.1044560E+00 -0.6382771E-07  0.9473168E-02
    1 -0.4398290E+00  0.1428737E+00 -0.1041122E+01 -0.9510791E+00  0.3089477E+00 -0.1512140E-06  0.9473165E-02
    1 -0.4005126E+00  0.2311971E+00 -0.1041122E+01 -0.8660618E+00  0.4999369E+00 -0.4122919E-07  0.9473169E-02
    1 -0.3436918E+00  0.3094161E+00 -0.1041122E+01 -0.7431936E+00  0.6690764E+00  0.1095669E-06  0.9473174E-02
    1 -0.2718502E+00  0.3741121E+00 -0.1041122E+01 -0.5878444E+00  0.8089740E+00  0.3592627E-06  0.9473192E-02
    1 -0.1881276E+00  0.4224576E+00 -0.1041123E+01 -0.4068047E+00  0.9135152E+00  0.1002779E-05  0.9473328E-02
    1 -0.9618400E-01  0.4523396E+00 -0.1041127E+01 -0.2079879E+00  0.9781314E+00  0.1232062E-05  0.9473692E-02
    1 -0.3825687E-04  0.4624527E+00 -0.1041136E+01 -0.8415703E-04  0.1000000E+01  0.1079788E-05  0.9474310E-02
    1  0.9610844E-01  0.4523556E+00 -0.1041151E+01  0.2078217E+00  0.9781667E+00  0.6258452E-06  0.9475147E-02
    1  0.1880560E+00  0.4224894E+00 -0.1041170E+01  0.4066484E+00  0.9135847E+00 -0.1390177E-07  0.9476107E-02
    1  0.2717873E+00  0.3741575E+00 -0.1041190E+01  0.5877079E+00  0.8090732E+00 -0.5412256E-06  0.9477079E-02
    1  0.3436425E+00  0.3094703E+00 -0.1041208E+01  0.7430871E+00  0.6691947E+00 -0.1351529E-06  0.9477906E-02
    1  0.3436273E+00  0.3094874E+00 -0.1236200E+01  0.7430543E+00  0.6692312E+00 -0.2129913E-05  0.9478960E-02
    1  0.3436220E+00  0.3094932E+00 -0.1333699E+01  0.7430419E+00  0.6692449E+00  0.3091727E-05  0.9478901E-02
    1  0.3436703E+00  0.3094451E+00 -0.1723513E+01  0.7431046E+00  0.6691752E+00  0.5682401E-05  0.9450862E-02
    1  0.3436351E+00  0.3094790E+00 -0.1138702E+01  0.7430704E+00  0.6692132E+00 -0.5625146E-06  0.9478357E-02
    1  0.3436196E+00  0.3094965E+00 -0.1431198E+01  0.7430350E+00  0.6692526E+00  0.5567565E-05  0.9477998E-02
    1  0.2719392E+00  0.3740737E+00 -0.1820210E+01  0.5879718E+00  0.8088814E+00  0.4373338E-04  0.9389292E-02
    1  0.2716810E+00  0.3742664E+00 -0.1917343E+01  0.5874848E+00  0.8092353E+00 -0.5411599E-04  0.9424811E-02
    1  0.2707914E+00  0.3748474E+00 -0.2210357E+01  0.5855913E+00  0.8106064E+00 -0.1104190E-03  0.9562082E-02
    1 -0.1887158E+00  0.4222114E+00 -0.2212689E+01 -0.4081060E+00  0.9129345E+00  0.8104408E-04  0.9390186E-02
    1 -0.2721562E+00  0.3739053E+00 -0.2212377E+01 -0.5884436E+00  0.8085383E+00  0.2494734E-04  0.9399919E-02
    1 -0.9723122E-01  0.4521355E+00 -0.2212399E+01 -0.2103144E+00  0.9776337E+00  0.2080141E-03  0.9405132E-02
    1 -0.1455027E-02  0.4624452E+00 -0.2211650E+01 -0.3170713E-02  0.9999950E+00 -0.5352091E-05  0.9470645E-02
    1  0.1867617E+00  0.4230595E+00 -0.2210411E+01  0.4038198E+00  0.9148386E+00 -0.2503840E-03  0.9508952E-02
    1  0.9468435E-01  0.4526428E+00 -0.2210873E+01  0.2047334E+00  0.9788177E+00 -0.1212183E-03  0.9500048E-02
    1  0.2717716E+00 -0.3741680E+00 -0.1528738E+01  0.5876771E+00 -0.8090956E+00 -0.1502156E-05  0.9481089E-02
    1 -0.4005486E+00  0.2311387E+00 -0.2211630E+01 -0.8661256E+00  0.4998263E+00  0.2032950E-04  0.9459529E-02
    1 -0.4398389E+00  0.1428467E+00 -0.2211495E+01 -0.9510967E+00  0.3088930E+00  0.2536791E-05  0.9468652E-02
    1 -0.4599247E+00  0.4829270E-01 -0.2211450E+01 -0.9945323E+00  0.1044293E+00  0.7737185E-06  0.9471705E-02
    1 -0.4599152E+00 -0.4838063E-01 -0.2211434E+01 -0.9945126E+00 -0.1046168E+00  0.1215107E-06  0.9472892E-02
    1 -0.4398067E+00 -0.1429429E+00 -0.2211429E+01 -0.9510304E+00 -0.3090973E+00  0.1642086E-07  0.9473266E-02
    1 -0.4004767E+00 -0.2312595E+00 -0.2211428E+01 -0.8659839E+00 -0.5000718E+00 -0.9360191E-07  0.9473253E-02
    1 -0.3436441E+00 -0.3094694E+00 -0.2211429E+01 -0.7430899E+00 -0.6691915E+00 -0.3906313E-06  0.9473116E-02
    1 -0.2717931E+00 -0.3741539E+00 -0.2211428E+01 -0.5877212E+00 -0.8090636E+00 -0.1297840E-05  0.9473067E-02
    1 -0.1880656E+00 -0.4224855E+00 -0.2211422E+01 -0.4066709E+00 -0.9135748E+00 -0.2020018E-05  0.9473373E-02
    1 -0.9612142E-01 -0.4523532E+00 -0.2211411E+01 -0.2078530E+00 -0.9781600E+00 -0.2091608E-05  0.9474047E-02
    1  0.2194475E-04 -0.4624529E+00 -0.2211392E+01  0.4552937E-04 -0.1000000E+01 -0.1371559E-05  0.9475010E-02
    1  0.9616485E-01 -0.4523438E+00 -0.2211369E+01  0.2079439E+00 -0.9781407E+00 -0.4212650E-06  0.9476015E-02
    1  0.1881069E+00 -0.4224669E+00 -0.2211344E+01  0.4067582E+00 -0.9135358E+00  0.5535205E-06  0.9476863E-02
    1  0.2718301E+00 -0.3741267E+00 -0.2211320E+01  0.5878005E+00 -0.8090060E+00  0.1570522E-05  0.9477436E-02
    1  0.2717738E+00 -0.3741668E+00 -0.1723769E+01  0.5876817E+00 -0.8090922E+00  0.1446820E-05  0.9481501E-02
    1  0.2717698E+00 -0.3741695E+00 -0.1626252E+01  0.5876734E+00 -0.8090983E+00  0.6066583E-06  0.9481503E-02
    1  0.2717830E+00 -0.3741605E+00 -0.1821287E+01  0.5877010E+00 -0.8090782E+00  0.2947669E-05  0.9481200E-02
    1  0.2717964E+00 -0.3741511E+00 -0.1918805E+01  0.5877286E+00 -0.8090581E+00  0.2363017E-05  0.9480491E-02
    1  0.2718215E+00 -0.3741333E+00 -0.2113823E+01  0.5877816E+00 -0.8090196E+00  0.1321637E-05  0.9478328E-02
    1  0.2718101E+00 -0.3741415E+00 -0.2016318E+01  0.5877573E+00 -0.8090373E+00  0.1569659E-05  0.9479379E-02
    1 -0.3436459E+00 -0.3094676E+00 -0.1138576E+01 -0.7430947E+00 -0.6691863E+00  0.1911851E-05  0.9472992E-02
    1  0.2717793E+00 -0.3741626E+00 -0.1431227E+01  0.5876929E+00 -0.8090842E+00 -0.3262654E-05  0.9480430E-02
    1  0.2717904E+00 -0.3741549E+00 -0.1333719E+01  0.5877160E+00 -0.8090673E+00 -0.2490626E-05  0.9479556E-02
    1  0.2718020E+00 -0.3741467E+00 -0.1236214E+01  0.5877405E+00 -0.8090495E+00 -0.1857542E-05  0.9478668E-02
    1  0.2718123E+00 -0.3741394E+00 -0.1138715E+01  0.5877624E+00 -0.8090336E+00 -0.1054997E-05  0.9477954E-02
    1 -0.1880764E+00 -0.4224811E+00 -0.1138601E+01 -0.4066941E+00 -0.9135644E+00  0.2632497E-05  0.9474169E-02
    1 -0.2717987E+00 -0.3741502E+00 -0.1138586E+01 -0.5877338E+00 -0.8090544E+00  0.2578759E-05  0.9473529E-02
    1 -0.9613729E-01 -0.4523504E+00 -0.1138620E+01 -0.2078870E+00 -0.9781528E+00  0.2635094E-05  0.9474886E-02
    1  0.1232140E-05 -0.4624535E+00 -0.1138646E+01  0.1686379E-05 -0.1000000E+01  0.1525866E-06  0.9475635E-02
    1  0.1880853E+00 -0.4224769E+00 -0.1138695E+01  0.4067117E+00 -0.9135566E+00 -0.1362866E-05  0.9477306E-02
    1  0.9614186E-01 -0.4523492E+00 -0.1138672E+01  0.2078945E+00 -0.9781513E+00 -0.7210443E-06  0.9476520E-02
    1 -0.4004772E+00 -0.2312585E+00 -0.1138572E+01 -0.8659855E+00 -0.5000693E+00  0.1841697E-06  0.9472878E-02
    1 -0.4398070E+00 -0.1429417E+00 -0.1138570E+01 -0.9510314E+00 -0.3090945E+00  0.2161545E-06  0.9472771E-02
    1 -0.4599153E+00 -0.4837722E-01 -0.1138569E+01 -0.9945133E+00 -0.1046100E+00  0.3376739E-08  0.9472707E-02
    1 -0.4599233E+00  0.4830160E-01 -0.1138569E+01 -0.9945304E+00  0.1044467E+00  0.2269455E-07  0.9472679E-02
    1 -0.4398304E+00  0.1428695E+00 -0.1138569E+01 -0.9510820E+00  0.3089386E+00  0.4099997E-07  0.9472668E-02
    1 -0.4005149E+00  0.2311932E+00 -0.1138569E+01 -0.8660668E+00  0.4999282E+00  0.9386110E-07  0.9472681E-02
    1 -0.3436951E+00  0.3094125E+00 -0.1138569E+01 -0.7432009E+00  0.6690683E+00  0.4629820E-06  0.9472717E-02
    1 -0.2718548E+00  0.3741088E+00 -0.1138571E+01 -0.5878552E+00  0.8089662E+00  0.1248817E-05  0.9472929E-02
    1 -0.1881346E+00  0.4224546E+00 -0.1138576E+01 -0.4068206E+00  0.9135081E+00  0.1619096E-05  0.9473430E-02
    1 -0.9619397E-01  0.4523375E+00 -0.1138588E+01 -0.2080098E+00  0.9781267E+00  0.1095297E-05  0.9474183E-02
    1 -0.5054940E-04  0.4624527E+00 -0.1138605E+01 -0.1108315E-03  0.1000000E+01  0.4739300E-06  0.9475003E-02
    1  0.9609553E-01  0.4523584E+00 -0.1138628E+01  0.2077941E+00  0.9781726E+00 -0.4109232E-06  0.9475881E-02
    1  0.1880442E+00  0.4224946E+00 -0.1138653E+01  0.4066229E+00  0.9135960E+00 -0.5756752E-06  0.9476756E-02
    1  0.2717775E+00  0.3741646E+00 -0.1138679E+01  0.5876870E+00  0.8090885E+00 -0.1018796E-06  0.9477567E-02
    1  0.2717718E+00  0.3741703E+00 -0.1431146E+01  0.5876707E+00  0.8091003E+00  0.1158486E-04  0.9474041E-02
    1  0.2719490E+00  0.3740560E+00 -0.1723190E+01  0.5880300E+00  0.8088390E+00  0.5377812E-04  0.9413001E-02
    1  0.2717655E+00  0.3741742E+00 -0.1333662E+01  0.5876593E+00  0.8091084E+00  0.3842232E-05  0.9476473E-02
    1 -0.3437997E+00  0.3093042E+00 -0.2211911E+01 -0.7433988E+00  0.6688485E+00  0.2855544E-04  0.9438673E-02
    1  0.2717693E+00  0.3741712E+00 -0.1236171E+01  0.5876679E+00  0.8091022E+00  0.3399807E-05  0.9477522E-02
    1  0.2718101E+00  0.3741446E+00 -0.1528588E+01  0.5877448E+00  0.8090465E+00  0.4447165E-04  0.9462884E-02
    1  0.2709498E+00  0.3747665E+00 -0.2112581E+01  0.5858743E+00  0.8104019E+00 -0.2400029E-03  0.9507777E-02
    1  0.2713174E+00  0.3745220E+00 -0.2014860E+01  0.5866957E+00  0.8098075E+00 -0.1057485E-03  0.9480566E-02
    1  0.2718821E+00  0.3740978E+00 -0.1625968E+01  0.5878865E+00  0.8089435E+00  0.5469430E-04  0.9447183E-02
    1  0.1886044E+00  0.4222765E+00 -0.1820071E+01  0.4078476E+00  0.9130501E+00  0.1334785E-03  0.9368343E-02
    1  0.1884069E+00  0.4223806E+00 -0.1917316E+01  0.4073999E+00  0.9132499E+00 -0.1226195E-04  0.9414739E-02
    1  0.9546547E-01  0.4524862E+00 -0.2113284E+01  0.2064277E+00  0.9784619E+00 -0.2079130E-03  0.9456137E-02
    1 -0.1882446E+00  0.4223969E+00 -0.2115394E+01 -0.4070850E+00  0.9133903E+00  0.1645817E-03  0.9477179E-02
    1 -0.2718729E+00  0.3740901E+00 -0.2115119E+01 -0.5879154E+00  0.8089224E+00  0.1943245E-03  0.9469932E-02
    1  0.1871981E+00  0.4228744E+00 -0.2112686E+01  0.4047813E+00  0.9144135E+00 -0.9664577E-04  0.9453773E-02
    1 -0.9648228E-01  0.4522662E+00 -0.2114939E+01 -0.2086240E+00  0.9779959E+00  0.1543153E-03  0.9472865E-02
    1 -0.5142712E-03  0.4624376E+00 -0.2114090E+01 -0.1093051E-02  0.9999994E+00 -0.9670121E-05  0.9469273E-02
    1  0.1880544E+00 -0.4224897E+00 -0.1333697E+01  0.4066466E+00 -0.9135855E+00 -0.2155364E-05  0.9479339E-02
    1 -0.4005128E+00  0.2311921E+00 -0.2114230E+01 -0.8660654E+00  0.4999306E+00  0.4564311E-04  0.9473746E-02
    1  0.1880440E+00 -0.4224950E+00 -0.1821313E+01  0.4066240E+00 -0.9135956E+00  0.2542692E-05  0.9481193E-02
    1 -0.4599238E+00  0.4829548E-01 -0.2113991E+01 -0.9945317E+00  0.1044351E+00  0.7133358E-05  0.9475548E-02
