 -0.141417921      -9.40978134E-05 -0.127372667      -7.62765121E-05  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.167508572      -2.65374896E-04 -0.150872096      -2.15163134E-04  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.221923426      -7.04171951E-04 -0.199882746      -5.71069890E-04  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.290849149      -1.62903452E-03 -0.261963546      -1.32128794E-03  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.359092236      -3.14313523E-03 -0.323430419      -2.54951720E-03  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.424496114      -5.35140000E-03 -0.382341981      -4.34088381E-03  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.486536682      -8.34950060E-03 -0.438227266      -6.77301269E-03  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.544760048      -1.22120613E-02 -0.490679175      -9.90646984E-03  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.598763943      -1.69904698E-02 -0.539337277      -1.37829920E-02  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000     -0.648191333      -2.27112565E-02 -0.583882213      -1.84241664E-02  0.743041873       0.00000000      0.669244885       0.00000000       3.09172697E-06   0.00000000      0.892572045       0.00000000     -0.990995109       0.00000000       8.34465027E-07   0.00000000    
 -0.141373917      -9.38247176E-05 -0.127309024      -7.59693867E-05  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.167257160      -2.64500763E-04 -0.150617242      -2.14252927E-04  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.221150070      -7.01052079E-04 -0.199148640      -5.68119111E-04  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.289030254      -1.61806692E-03 -0.260276198      -1.31156540E-03  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.355572939      -3.11152847E-03 -0.320200235      -2.52242177E-03  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.418502212      -5.27512096E-03 -0.376872212      -4.27665841E-03  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.477195621      -8.18868633E-03 -0.429732740      -6.63902890E-03  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.531126022      -1.19062429E-02 -0.478308469      -9.65335965E-03  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.579847634      -1.64539944E-02 -0.522200048      -1.33409426E-02  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000     -0.622992158      -2.18292251E-02 -0.561077595      -1.76996440E-02  0.743104637       0.00000000      0.669175208       0.00000000       5.68240102E-06   0.00000000       1.15333426       0.00000000      -1.28075266       0.00000000       2.55405903E-05   0.00000000    
 -0.141451374      -9.44873973E-05 -0.127391890      -7.66482117E-05  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.167648062      -2.66332383E-04 -0.150984794      -2.16040236E-04  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.222329304      -7.06571329E-04 -0.200231180      -5.73123631E-04  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.291786879      -1.63578358E-03 -0.262785643      -1.32680812E-03  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.360895097      -3.16081010E-03 -0.325026423      -2.56375433E-03  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.427561164      -5.39234793E-03 -0.385069698      -4.37375391E-03  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.491317451      -8.43428168E-03 -0.442495465      -6.84108166E-03  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.551755905      -1.23720728E-02 -0.496937901      -1.00350836E-02  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.608505726      -1.72705520E-02 -0.548065245      -1.40083879E-02  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000     -0.661229789      -2.31722333E-02 -0.595576227      -1.87955517E-02  0.743070364       0.00000000      0.669213235       0.00000000      -5.62514572E-07   0.00000000      0.762034237       0.00000000     -0.846135497       0.00000000       4.76837158E-07   0.00000000    
 -0.141402617      -9.38407611E-05 -0.127361536      -7.60244657E-05  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.167440578      -2.64773873E-04 -0.150813982      -2.14591128E-04  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.221723080      -7.02798308E-04 -0.199706435      -5.69839322E-04  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.290384382      -1.62545219E-03 -0.261550367      -1.31825055E-03  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.358198136      -3.13409278E-03 -0.322631806      -2.54205475E-03  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.422976375      -5.33079403E-03 -0.380981028      -4.32406925E-03  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.484169304      -8.30720272E-03 -0.436103970      -6.73865434E-03  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.541301906      -1.21326484E-02 -0.487574428      -9.84208751E-03  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.593957603      -1.68519858E-02 -0.535018981      -1.36708012E-02  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000     -0.641775250      -2.24841461E-02 -0.578114688      -1.82402246E-02  0.743035018       0.00000000      0.669252574       0.00000000       5.56756549E-06   0.00000000      0.957834423       0.00000000      -1.06343186       0.00000000       1.53481960E-06   0.00000000    
 -0.111849278      -5.47464588E-05 -0.153872669      -1.07478903E-04  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.132288039      -1.57577218E-04 -0.181990460      -3.05931055E-04  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.174827322      -4.26682440E-04 -0.240511835      -8.18966015E-04  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.228332415      -9.95859853E-04 -0.314117461      -1.89971749E-03  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.280653954      -1.92413118E-03 -0.386091501      -3.65983555E-03  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.329971403      -3.26848286E-03 -0.453926325      -6.20710012E-03  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.375776410      -5.07656066E-03 -0.516918540      -9.63158160E-03  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.417642981      -7.37918029E-03 -0.574476957      -1.39914583E-02  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.455217570      -1.01891542E-02 -0.626108527      -1.93107650E-02  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000     -0.488212317      -1.35006653E-02 -0.671410501      -2.55781971E-02  0.587971807       0.00000000      0.808881402       0.00000000       4.37333765E-05   0.00000000       1.47235012       0.00000000      -1.07024395       0.00000000       2.17556953E-05   0.00000000    
 -0.111745633      -6.43527819E-05 -0.153924853      -1.17291573E-04  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.132126212      -1.76594825E-04 -0.181998119      -3.25484987E-04  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.174526945      -4.54357243E-04 -0.240402743      -8.47863848E-04  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.227782071      -1.03042123E-03 -0.313757330      -1.93646864E-03  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.279728055      -1.96251832E-03 -0.385305196      -3.70087801E-03  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.328524649      -3.30574275E-03 -0.452508509      -6.24565082E-03  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.373647600      -5.10520535E-03 -0.514641106      -9.65636689E-03  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.414661020      -7.38856755E-03 -0.571097374      -1.39854429E-02  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.451205701      -1.01648970E-02 -0.621376216      -1.92499291E-02  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000     -0.482999861      -1.34242829E-02 -0.665082693      -2.54307743E-02  0.587484777       0.00000000      0.809235275       0.00000000      -5.41159861E-05   0.00000000       1.55156100       0.00000000      -1.12639499       0.00000000      -2.19792128E-05   0.00000000    
 -0.111352392      -6.95311974E-05 -0.154139847      -1.23200298E-04  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.131543472      -1.86436795E-04 -0.182089299      -3.37245961E-04  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.173497498      -4.66847152E-04 -0.240163669      -8.64829810E-04  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.225965306      -1.04071456E-03 -0.312790334      -1.95515295E-03  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.276751935      -1.96205615E-03 -0.383086264      -3.71180475E-03  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.323963344      -3.28051485E-03 -0.448426872      -6.22997899E-03  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.367031336      -5.03389770E-03 -0.508021533      -9.58215073E-03  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.405497700      -7.24087050E-03 -0.561231077      -1.38040558E-02  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.439000577      -9.90003161E-03 -0.607548594      -1.88928992E-02  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000     -0.467275530      -1.29899401E-02 -0.646601677      -2.48073656E-02  0.585591316       0.00000000      0.810606420       0.00000000      -1.10419009E-04   0.00000000       1.79168832       0.00000000      -1.29433608       0.00000000      -2.19047070E-06   0.00000000    
   7.76027292E-02  -2.04128701E-05 -0.173597485      -1.34353759E-04 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000       9.16735381E-02  -6.39243081E-05 -0.205073670      -3.84093815E-04 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.120910332      -1.87157450E-04 -0.270475119      -1.03206921E-03 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.157473177      -4.53479181E-04 -0.352261305      -2.39478867E-03 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.192863315      -8.89239367E-04 -0.431415886      -4.60379384E-03 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.225761294      -1.51866453E-03 -0.504980206      -7.77993957E-03 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.255772442      -2.36022705E-03 -0.572061956      -1.20152123E-02 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.282578200      -3.42307729E-03 -0.631936431      -1.73548628E-02 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.305927753      -4.70659696E-03 -0.684028566      -2.37951204E-02 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000      0.325639606      -6.20043883E-03 -0.727916956      -3.12833413E-02 -0.408106029       0.00000000      0.912934482       0.00000000       8.10440833E-05   0.00000000       2.02007484       0.00000000      0.903027177       0.00000000       2.18153000E-05   0.00000000    
  0.111894533      -5.66871313E-05 -0.153746247      -1.09206303E-04 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.132183149      -1.61309712E-04 -0.181623295      -3.08886723E-04 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.174339458      -4.31373570E-04 -0.239546716      -8.20822665E-04 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.227058694      -9.98370349E-04 -0.311982334      -1.89318904E-03 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.278086096      -1.91695953E-03 -0.382090062      -3.62913520E-03 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.325517714      -3.23737343E-03 -0.447250724      -6.12343568E-03 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.368782997      -4.99787973E-03 -0.506676733      -9.44825076E-03 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.407420129      -7.21736345E-03 -0.559728503      -1.36391064E-02 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.441066504      -9.89443716E-03 -0.605902135      -1.86931938E-02 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000      0.469456106      -1.30074192E-02 -0.644825637      -2.45693214E-02 -0.588443637       0.00000000      0.808538258       0.00000000       2.49473414E-05   0.00000000       1.78880060       0.00000000       1.30186582       0.00000000      -2.65240669E-05   0.00000000    
   3.99920046E-02   1.30769877E-05 -0.185900301      -1.42659090E-04 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000       4.72433530E-02   1.98958351E-05 -0.219607383      -4.17716976E-04 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000       6.23105094E-02   5.11300823E-06 -0.289644182      -1.14972796E-03 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000       8.11533406E-02  -4.84537668E-05 -0.377226561      -2.70187575E-03 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000       9.93923843E-02  -1.47975545E-04 -0.461990178      -5.22512244E-03 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000      0.116347916      -3.00068030E-04 -0.540765166      -8.85816664E-03 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000      0.131816879      -5.09809412E-04 -0.612593710      -1.37065779E-02 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000      0.145635754      -7.79778464E-04 -0.676698029      -1.98223107E-02 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000      0.157676220      -1.10993325E-03 -0.732461274      -2.72010956E-02 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000      0.167844743      -1.49761373E-03 -0.779425800      -3.57824042E-02 -0.210314423       0.00000000      0.977633715       0.00000000       2.08014069E-04   0.00000000       2.16300941       0.00000000      0.465319544       0.00000000       3.40938568E-05   0.00000000    
   6.02922344E-04  -5.32536205E-07 -0.190152526      -1.71364736E-04  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       7.12245586E-04  -1.06286552E-06 -0.224631011      -4.81096213E-04  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       9.39402904E-04  -1.58550756E-06 -0.296270788      -1.26837706E-03  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       1.22348755E-03  -2.09400787E-06 -0.385858506      -2.91275489E-03  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       1.49847567E-03  -2.58495561E-06 -0.472563833      -5.57197724E-03  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       1.75412162E-03  -3.05457957E-06 -0.553143799      -9.39096231E-03  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       1.98736880E-03  -3.49906986E-06 -0.626618862      -1.44799910E-02  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       2.19575246E-03  -3.91481308E-06 -0.692192078      -2.08932683E-02  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       2.37734010E-03  -4.29851025E-06 -0.749230683      -2.86262129E-02  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000       2.53072940E-03  -4.64717505E-06 -0.797267258      -3.76154557E-02  -3.17071285E-03   0.00000000      0.999994993       0.00000000      -5.35209119E-06   0.00000000       2.21163702       0.00000000       7.01250043E-03   0.00000000       1.12615526E-05   0.00000000    
  -7.67878443E-02  -5.26944350E-05 -0.173959926      -1.67809470E-04  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000      -9.07114670E-02  -1.27787775E-04 -0.205503121      -4.51258762E-04  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.119642749      -2.80184642E-04 -0.271044493      -1.13381865E-03  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.155824617      -5.71312674E-04 -0.353008091      -2.53269286E-03  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.190848023      -1.02667965E-03 -0.432338804      -4.77971416E-03  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.223407507      -1.66970561E-03 -0.506072223      -7.99599569E-03  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.253112882      -2.51820078E-03 -0.573314667      -1.22737223E-02  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.279649079      -3.58090014E-03 -0.633340240      -1.76582206E-02  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.302768558      -4.85704467E-03 -0.685573876      -2.41457429E-02  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000     -0.322290510      -6.33638026E-03 -0.729590416      -3.16834003E-02  0.403819770       0.00000000      0.914838552       0.00000000      -2.50384008E-04   0.00000000       2.02206326       0.00000000     -0.892560780       0.00000000       1.70320272E-05   0.00000000    
